./mergedHard/EQ_oddEQ_LoopUnreach20/libA: not equiv,1.1747   ; not equiv,1.5539   ; not equiv,0.4270  
./mergedHard/EQ_oddEQ_LoopUnreach20/libB: equiv,0.2514   ; equiv,0.4060   ; equiv,0.1414  
./mergedHard/EQ_oddEQ_UnchLoop/libA: equiv,1.8160   ; equiv,2.1163   ; timeout,200.0000
./mergedHard/EQ_oddEQ_UnchLoop/libB: equiv,0.2659   ; equiv,0.3875   ; timeout,200.0000
./mergedHard/EQ_oddEQ_divide/libA: not equiv,0.8041   ; not equiv,1.1576   ; not equiv,0.5164  
./mergedHard/EQ_oddEQ_divide/libB: equiv,0.2555   ; equiv,0.4313   ; equiv,0.1517  
./mergedHard/EQ_oddEQ_getSign2/libA: not equiv,1.1804   ; not equiv,1.5731   ; not equiv,0.5690  
./mergedHard/EQ_oddEQ_getSign2/libB: not equiv,0.5065   ; not equiv,0.8055   ; not equiv,0.1611  
./mergedHard/EQ_oddEQ_is_prime1/libA: equiv,1.5119   ; equiv,2.4849   ; not equiv,0.4241  
./mergedHard/EQ_oddEQ_is_prime1/libB: equiv,0.7037   ; equiv,0.8932   ; timeout,200.0000
./mergedHard/EQ_oddEQ_is_prime2/libA: not equiv,0.8244   ; not equiv,1.1336   ; not equiv,0.3564  
./mergedHard/EQ_oddEQ_is_prime2/libB: equiv,0.9495   ; equiv,1.1644   ; timeout,200.0000
./mergedHard/EQ_oddEQ_ltfive/libA: equiv,0.6894   ; equiv,0.8356   ; not equiv,2.0863  
./mergedHard/EQ_oddEQ_ltfive/libB: not equiv,0.6474   ; not equiv,1.0028   ; not equiv,0.1938  
./mergedHard/EQ_oddEQ_ltfiveBound/libA: not equiv,1.7689   ; not equiv,2.0880   ; not equiv,1.7238  
./mergedHard/EQ_oddEQ_ltfiveBound/libB: not equiv,0.6645   ; not equiv,1.0055   ; not equiv,0.1799  
./mergedHard/EQ_oddEQ_multiple/libA: equiv,3.2767   ; equiv,3.6793   ; timeout,200.0000
./mergedHard/EQ_oddEQ_multiple/libB: not equiv,0.9048   ; not equiv,1.2004   ; not equiv,0.3510  
./mergedHard/EQ_oddEQ_multipleBound/libA: equiv,3.5454   ; equiv,3.8885   ; timeout,200.0000
./mergedHard/EQ_oddEQ_multipleBound/libB: not equiv,0.8807   ; not equiv,1.1915   ; not equiv,0.3013  
./mergedHard/EQ_oddEQ_odd/libA: timeout,200.0000 ; equiv,3.4150   ; timeout,200.0000
./mergedHard/EQ_oddEQ_odd/libB: timeout,200.0000 ; timeout,200.0000 ; timeout,200.0000
./mergedHard/EQ_oddEQ_one/libA: not equiv,0.9601   ; not equiv,1.3185   ; not equiv,0.8634  
./mergedHard/EQ_oddEQ_one/libB: not equiv,0.5781   ; not equiv,0.8920   ; not equiv,0.1654  
./mergedHard/EQ_oddEQ_oneBound/libA: not equiv,1.7303   ; not equiv,2.1258   ; not equiv,0.9141  
./mergedHard/EQ_oddEQ_oneBound/libB: not equiv,0.6042   ; not equiv,0.9273   ; not equiv,0.1745  
./mergedHard/EQ_oddEQ_oneN2/libA: not equiv,0.9465   ; not equiv,1.3013   ; not equiv,0.8594  
./mergedHard/EQ_oddEQ_oneN2/libB: not equiv,0.6083   ; not equiv,0.9610   ; not equiv,0.1868  
./mergedHard/EQ_oddEQ_pos/libA: not equiv,0.8914   ; not equiv,1.2484   ; not equiv,0.7112  
./mergedHard/EQ_oddEQ_pos/libB: not equiv,0.6029   ; not equiv,0.9635   ; not equiv,0.2635  
./mergedHard/EQ_oddEQ_pos2/libA: not equiv,0.8860   ; not equiv,1.2567   ; not equiv,0.7119  
./mergedHard/EQ_oddEQ_pos2/libB: equiv,37.6287  ; equiv,38.1452  ; timeout,200.0000
./mergedHard/EQ_oddEXTRA_prime_sum/libA: equiv,3.7916   ; equiv,4.0429   ; timeout,200.0000
./mergedHard/EQ_oddEXTRA_prime_sum/libB: equiv,6.2276   ; equiv,4.7391   ; timeout,200.0000
./mergedHard/EQ_oddNEQ_LoopMult20/libA: not equiv,1.1634   ; not equiv,1.5338   ; not equiv,0.4124  
./mergedHard/EQ_oddNEQ_LoopMult20/libB: not equiv,0.7654   ; not equiv,1.1118   ; not equiv,0.3711  
./mergedHard/EQ_oddNEQ_LoopUnreach20/libA: not equiv,1.1398   ; not equiv,1.5000   ; not equiv,0.4244  
./mergedHard/EQ_oddNEQ_LoopUnreach20/libB: not equiv,0.5059   ; not equiv,0.8946   ; not equiv,0.1459  
./mergedHard/EQ_oddNEQ_getSign/libA: not equiv,0.7769   ; not equiv,1.1576   ; not equiv,0.4194  
./mergedHard/EQ_oddNEQ_getSign/libB: not equiv,0.4962   ; not equiv,0.8490   ; not equiv,0.1522  
./mergedHard/EQ_oneBoundEQ_UnchLoop/libA: not equiv,0.5128   ; not equiv,0.8685   ; not equiv,0.1401  
./mergedHard/EQ_oneBoundEQ_UnchLoop/libB: equiv,0.2942   ; equiv,0.4654   ; equiv,2.6383  
./mergedHard/EQ_oneBoundEQ_is_prime2/libA: equiv,0.4459   ; equiv,0.6115   ; not equiv,0.1714  
./mergedHard/EQ_oneBoundEQ_is_prime2/libB: equiv,0.7069   ; equiv,0.9553   ; timeout,200.0000
./mergedHard/EQ_oneBoundEQ_odd/libA: not equiv,0.6354   ; not equiv,0.9536   ; not equiv,0.1786  
./mergedHard/EQ_oneBoundEQ_odd/libB: not equiv,1.4245   ; not equiv,1.7751   ; not equiv,9.0135  
./mergedHard/EQ_oneBoundEQ_pos/libA: not equiv,0.6788   ; not equiv,1.0241   ; not equiv,0.1811  
./mergedHard/EQ_oneBoundEQ_pos/libB: equiv,4.6044   ; equiv,4.9469   ; timeout,200.0000
./mergedHard/EQ_oneBoundEQ_pos2/libA: not equiv,0.6707   ; not equiv,1.0054   ; not equiv,0.1761  
./mergedHard/EQ_oneBoundEQ_pos2/libB: equiv,45.4873  ; equiv,46.0556  ; timeout,200.0000
./mergedHard/EQ_oneBoundEXTRA_prime_sum/libA: not equiv,4.4250   ; not equiv,2.0001   ; not equiv,0.1885  
./mergedHard/EQ_oneBoundEXTRA_prime_sum/libB: equiv,9.6336   ; equiv,5.3606   ; timeout,200.0000
./mergedHard/EQ_oneEQ_UnchLoop/libA: not equiv,0.5079   ; not equiv,0.7947   ; not equiv,0.1442  
./mergedHard/EQ_oneEQ_UnchLoop/libB: equiv,0.2866   ; equiv,0.4535   ; timeout,200.0000
./mergedHard/EQ_oneEQ_is_prime2/libA: not equiv,0.6193   ; not equiv,0.9354   ; not equiv,0.1601  
./mergedHard/EQ_oneEQ_is_prime2/libB: equiv,0.9711   ; equiv,1.1796   ; timeout,200.0000
./mergedHard/EQ_oneEQ_odd/libA: not equiv,0.5857   ; not equiv,0.8949   ; not equiv,0.1569  
./mergedHard/EQ_oneEQ_odd/libB: not equiv,0.9265   ; not equiv,1.2789   ; not equiv,1.6648  
./mergedHard/EQ_oneEQ_pos/libA: not equiv,0.6313   ; not equiv,0.9025   ; not equiv,0.1704  
./mergedHard/EQ_oneEQ_pos/libB: equiv,4.5550   ; equiv,4.9735   ; timeout,200.0000
./mergedHard/EQ_oneEQ_pos2/libA: not equiv,0.6166   ; not equiv,0.9732   ; not equiv,0.1669  
./mergedHard/EQ_oneEQ_pos2/libB: equiv,45.2372  ; equiv,45.7546  ; timeout,200.0000
./mergedHard/EQ_oneEXTRA_prime_sum/libA: not equiv,1.0010   ; not equiv,1.7152   ; not equiv,0.1702  
./mergedHard/EQ_oneEXTRA_prime_sum/libB: equiv,9.5463   ; equiv,5.4399   ; timeout,200.0000
./mergedHard/EQ_oneN2EQ_UnchLoop/libA: not equiv,0.5173   ; not equiv,0.8796   ; not equiv,0.1473  
./mergedHard/EQ_oneN2EQ_UnchLoop/libB: equiv,0.2770   ; equiv,0.4457   ; timeout,200.0000
./mergedHard/EQ_oneN2EQ_is_prime2/libA: not equiv,0.6517   ; not equiv,0.9794   ; not equiv,0.1706  
./mergedHard/EQ_oneN2EQ_is_prime2/libB: equiv,0.9637   ; equiv,1.1566   ; timeout,200.0000
./mergedHard/EQ_oneN2EQ_odd/libA: not equiv,0.6202   ; not equiv,0.9891   ; not equiv,0.1886  
./mergedHard/EQ_oneN2EQ_odd/libB: not equiv,0.9176   ; not equiv,1.3028   ; not equiv,1.1098  
./mergedHard/EQ_oneN2EQ_pos/libA: not equiv,0.6479   ; not equiv,0.9476   ; not equiv,0.1835  
./mergedHard/EQ_oneN2EQ_pos/libB: equiv,4.5434   ; equiv,4.9156   ; timeout,200.0000
./mergedHard/EQ_oneN2EQ_pos2/libA: not equiv,0.6196   ; not equiv,0.9368   ; not equiv,0.1816  
./mergedHard/EQ_oneN2EQ_pos2/libB: equiv,45.2406  ; equiv,45.5922  ; timeout,200.0000
./mergedHard/EQ_oneN2EXTRA_prime_sum/libA: not equiv,1.0392   ; not equiv,1.6747   ; not equiv,0.1787  
./mergedHard/EQ_oneN2EXTRA_prime_sum/libB: equiv,9.7523   ; equiv,5.2387   ; timeout,200.0000
./mergedHard/EQ_pos2EQ_Add/libA: equiv,33.0600  ; equiv,33.3703  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_Add/libB: equiv,0.2501   ; equiv,0.3476   ; equiv,0.1167  
./mergedHard/EQ_pos2EQ_Const/libA: equiv,32.9954  ; equiv,33.4509  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_Const/libB: equiv,0.2451   ; equiv,0.3810   ; equiv,0.1107  
./mergedHard/EQ_pos2EQ_LoopMult20/libA: equiv,37.7219  ; equiv,38.0426  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_LoopMult20/libB: equiv,0.6674   ; equiv,0.8317   ; equiv,0.2925  
./mergedHard/EQ_pos2EQ_LoopUnreach20/libA: equiv,37.6818  ; equiv,38.1367  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_LoopUnreach20/libB: equiv,0.3346   ; equiv,0.4586   ; equiv,0.1658  
./mergedHard/EQ_pos2EQ_UnchLoop/libA: equiv,33.0048  ; equiv,33.3841  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_UnchLoop/libB: equiv,0.2752   ; equiv,0.4065   ; equiv,0.1245  
./mergedHard/EQ_pos2EQ_divide/libA: equiv,37.8499  ; equiv,38.2269  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_divide/libB: equiv,0.3127   ; equiv,0.4634   ; equiv,0.1367  
./mergedHard/EQ_pos2EQ_getSign2/libA: equiv,37.7091  ; equiv,38.0378  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_getSign2/libB: not equiv,0.5865   ; not equiv,0.9074   ; not equiv,0.1774  
./mergedHard/EQ_pos2EQ_is_prime1/libA: equiv,38.2828  ; equiv,38.6731  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_is_prime1/libB: equiv,0.9878   ; equiv,1.1343   ; timeout,200.0000
./mergedHard/EQ_pos2EQ_is_prime2/libA: equiv,38.4061  ; equiv,38.6863  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_is_prime2/libB: equiv,1.0749   ; equiv,1.2178   ; timeout,200.0000
./mergedHard/EQ_pos2EQ_ltfive/libA: equiv,45.1342  ; equiv,45.4980  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_ltfive/libB: not equiv,0.7098   ; not equiv,1.0150   ; not equiv,0.1872  
./mergedHard/EQ_pos2EQ_ltfiveBound/libA: equiv,44.5726  ; equiv,44.9575  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_ltfiveBound/libB: not equiv,0.7029   ; not equiv,1.0513   ; not equiv,0.1835  
./mergedHard/EQ_pos2EQ_multiple/libA: equiv,37.8874  ; equiv,38.3381  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_multiple/libB: not equiv,0.8341   ; not equiv,1.1616   ; not equiv,0.2611  
./mergedHard/EQ_pos2EQ_multipleBound/libA: equiv,37.9760  ; equiv,38.4599  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_multipleBound/libB: not equiv,0.8095   ; not equiv,1.1420   ; not equiv,0.2585  
./mergedHard/EQ_pos2EQ_odd/libA: equiv,37.8120  ; equiv,38.2341  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_odd/libB: not equiv,0.9063   ; not equiv,1.2042   ; not equiv,1.0931  
./mergedHard/EQ_pos2EQ_one/libA: equiv,45.1532  ; equiv,45.6835  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_one/libB: not equiv,0.6129   ; not equiv,0.9333   ; not equiv,0.1667  
./mergedHard/EQ_pos2EQ_oneBound/libA: equiv,45.5121  ; equiv,45.7619  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_oneBound/libB: not equiv,0.6524   ; not equiv,0.9965   ; not equiv,0.1811  
./mergedHard/EQ_pos2EQ_oneN2/libA: equiv,45.1752  ; equiv,45.6551  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_oneN2/libB: not equiv,0.6608   ; not equiv,0.9166   ; not equiv,0.1764  
./mergedHard/EQ_pos2EQ_pos/libA: equiv,43.0329  ; equiv,43.5452  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_pos/libB: equiv,3.8551   ; equiv,4.2588   ; timeout,200.0000
./mergedHard/EQ_pos2EQ_pos2/libA: equiv,43.0844  ; equiv,43.5506  ; timeout,200.0000
./mergedHard/EQ_pos2EQ_pos2/libB: equiv,43.0605  ; equiv,43.5987  ; timeout,200.0000
./mergedHard/EQ_pos2EXTRA_prime_sum/libA: equiv,93.5913  ; equiv,32.1399  ; timeout,200.0000
./mergedHard/EQ_pos2EXTRA_prime_sum/libB: equiv,9.2757   ; equiv,5.1122   ; timeout,200.0000
./mergedHard/EQ_pos2NEQ_LoopMult20/libA: equiv,37.7065  ; equiv,38.0733  ; timeout,200.0000
./mergedHard/EQ_pos2NEQ_LoopMult20/libB: not equiv,0.8447   ; not equiv,1.1848   ; not equiv,0.2621  
./mergedHard/EQ_pos2NEQ_LoopUnreach20/libA: equiv,37.6996  ; equiv,38.0977  ; timeout,200.0000
./mergedHard/EQ_pos2NEQ_LoopUnreach20/libB: not equiv,0.5955   ; not equiv,0.9822   ; not equiv,0.1653  
./mergedHard/EQ_pos2NEQ_getSign/libA: equiv,38.2659  ; equiv,38.7112  ; timeout,200.0000
./mergedHard/EQ_pos2NEQ_getSign/libB: not equiv,0.5653   ; not equiv,0.9422   ; not equiv,0.1796  
./mergedHard/EQ_posEQ_Add/libA: not equiv,0.5201   ; not equiv,0.9195   ; not equiv,0.1671  
./mergedHard/EQ_posEQ_Add/libB: equiv,0.2338   ; equiv,0.3530   ; equiv,0.1184  
./mergedHard/EQ_posEQ_Const/libA: not equiv,0.5218   ; not equiv,0.9450   ; not equiv,0.1684  
./mergedHard/EQ_posEQ_Const/libB: equiv,0.2333   ; equiv,0.4159   ; equiv,0.1085  
./mergedHard/EQ_posEQ_LoopMult20/libA: not equiv,0.6200   ; not equiv,0.9521   ; not equiv,0.2466  
./mergedHard/EQ_posEQ_LoopMult20/libB: equiv,0.6517   ; equiv,0.8621   ; equiv,0.2956  
./mergedHard/EQ_posEQ_LoopUnreach20/libA: not equiv,0.6187   ; not equiv,0.9789   ; not equiv,0.2470  
./mergedHard/EQ_posEQ_LoopUnreach20/libB: equiv,0.3147   ; equiv,0.4899   ; equiv,0.1617  
./mergedHard/EQ_posEQ_UnchLoop/libA: not equiv,0.5306   ; not equiv,0.8278   ; not equiv,0.1655  
./mergedHard/EQ_posEQ_UnchLoop/libB: equiv,0.2481   ; equiv,0.3890   ; equiv,0.1297  
./mergedHard/EQ_posEQ_divide/libA: not equiv,0.6301   ; not equiv,1.0152   ; not equiv,0.2698  
./mergedHard/EQ_posEQ_divide/libB: equiv,0.2919   ; equiv,0.4503   ; equiv,0.1391  
./mergedHard/EQ_posEQ_getSign2/libA: not equiv,0.6255   ; not equiv,0.9896   ; not equiv,0.2276  
./mergedHard/EQ_posEQ_getSign2/libB: not equiv,0.5548   ; not equiv,0.9167   ; not equiv,0.1789  
./mergedHard/EQ_posEQ_is_prime1/libA: not equiv,0.5696   ; not equiv,0.9407   ; not equiv,0.2388  
./mergedHard/EQ_posEQ_is_prime1/libB: equiv,0.9633   ; equiv,1.1726   ; timeout,200.0000
./mergedHard/EQ_posEQ_is_prime2/libA: not equiv,0.6391   ; not equiv,0.9569   ; not equiv,0.2261  
./mergedHard/EQ_posEQ_is_prime2/libB: equiv,1.0534   ; equiv,1.2336   ; timeout,200.0000
./mergedHard/EQ_posEQ_ltfive/libA: not equiv,0.7393   ; not equiv,1.0593   ; not equiv,0.3176  
./mergedHard/EQ_posEQ_ltfive/libB: not equiv,0.6884   ; not equiv,1.0382   ; not equiv,0.1958  
./mergedHard/EQ_posEQ_ltfiveBound/libA: not equiv,1.2110   ; not equiv,1.6185   ; not equiv,0.2972  
./mergedHard/EQ_posEQ_ltfiveBound/libB: not equiv,0.6836   ; not equiv,1.0375   ; not equiv,0.1734  
./mergedHard/EQ_posEQ_multiple/libA: timeout,200.0000 ; timeout,200.0000 ; not equiv,0.2510  
./mergedHard/EQ_posEQ_multiple/libB: not equiv,0.8358   ; not equiv,1.2052   ; not equiv,0.2620  
./mergedHard/EQ_posEQ_multipleBound/libA: not equiv,0.9410   ; not equiv,1.4004   ; not equiv,0.3695  
./mergedHard/EQ_posEQ_multipleBound/libB: not equiv,0.7925   ; not equiv,1.2045   ; not equiv,0.2588  
./mergedHard/EQ_posEQ_odd/libA: not equiv,0.6202   ; not equiv,1.0712   ; not equiv,0.2539  
./mergedHard/EQ_posEQ_odd/libB: not equiv,0.8776   ; not equiv,1.2503   ; not equiv,1.1383  
./mergedHard/EQ_posEQ_one/libA: equiv,0.4434   ; equiv,0.5971   ; timeout,200.0000
./mergedHard/EQ_posEQ_one/libB: not equiv,0.6252   ; not equiv,0.9448   ; not equiv,0.1710  
./mergedHard/EQ_posEQ_oneBound/libA: equiv,4.4405   ; equiv,4.8236   ; timeout,200.0000
./mergedHard/EQ_posEQ_oneBound/libB: not equiv,0.6420   ; not equiv,0.9904   ; not equiv,0.1828  
./mergedHard/EQ_posEQ_oneN2/libA: equiv,0.4136   ; equiv,0.5934   ; timeout,200.0000
./mergedHard/EQ_posEQ_oneN2/libB: not equiv,0.6328   ; not equiv,0.9920   ; not equiv,0.1813  
./mergedHard/EQ_posEQ_pos/libA: equiv,3.8352   ; equiv,4.2175   ; timeout,200.0000
./mergedHard/EQ_posEQ_pos/libB: equiv,3.8884   ; equiv,4.2337   ; timeout,200.0000
./mergedHard/EQ_posEQ_pos2/libA: equiv,3.8732   ; equiv,4.1155   ; timeout,200.0000
./mergedHard/EQ_posEQ_pos2/libB: equiv,43.0822  ; equiv,43.5693  ; timeout,200.0000
./mergedHard/EQ_posEXTRA_prime_sum/libA: not equiv,13.4194  ; not equiv,11.6161  ; not equiv,0.3099  
./mergedHard/EQ_posEXTRA_prime_sum/libB: equiv,9.2708   ; equiv,5.2324   ; timeout,200.0000
./mergedHard/EQ_posNEQ_LoopMult20/libA: not equiv,0.6587   ; not equiv,0.9565   ; not equiv,0.2468  
./mergedHard/EQ_posNEQ_LoopMult20/libB: not equiv,0.8091   ; not equiv,1.1748   ; not equiv,0.2601  
./mergedHard/EQ_posNEQ_LoopUnreach20/libA: not equiv,0.6453   ; not equiv,0.9918   ; not equiv,0.2437  
./mergedHard/EQ_posNEQ_LoopUnreach20/libB: not equiv,0.5885   ; not equiv,0.9275   ; not equiv,0.1660  
./mergedHard/EQ_posNEQ_getSign/libA: not equiv,0.5622   ; not equiv,0.9236   ; not equiv,0.2353  
./mergedHard/EQ_posNEQ_getSign/libB: not equiv,0.5420   ; not equiv,0.8984   ; not equiv,0.1763  
./mergedHard/EXTRA_prime_sumEQ_Add/libA: not equiv,5.9538   ; not equiv,4.1187   ; not equiv,0.1382  
./mergedHard/EXTRA_prime_sumEQ_Add/libB: equiv,0.3214   ; equiv,0.4408   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_Const/libA: not equiv,6.0585   ; not equiv,4.0873   ; not equiv,0.1305  
./mergedHard/EXTRA_prime_sumEQ_Const/libB: equiv,0.3434   ; equiv,0.4466   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_LoopMult20/libA: not equiv,86.2415  ; not equiv,93.4328  ; not equiv,2.5393  
./mergedHard/EXTRA_prime_sumEQ_LoopMult20/libB: timeout,200.0000 ; timeout,200.0000 ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach20/libA: not equiv,85.2499  ; not equiv,93.7961  ; not equiv,2.5521  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach20/libB: equiv,2.1980   ; equiv,2.3122   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_UnchLoop/libA: not equiv,6.1083   ; not equiv,4.2330   ; not equiv,0.1434  
./mergedHard/EXTRA_prime_sumEQ_UnchLoop/libB: equiv,60.7190  ; equiv,30.9652  ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_divide/libA: not equiv,44.2970  ; not equiv,49.6524  ; not equiv,46.4668 
./mergedHard/EXTRA_prime_sumEQ_divide/libB: equiv,0.3983   ; equiv,0.4574   ; equiv,0.1256  
./mergedHard/EXTRA_prime_sumEQ_getSign2/libA: not equiv,44.1995  ; not equiv,48.0071  ; not equiv,108.5207
./mergedHard/EXTRA_prime_sumEQ_getSign2/libB: equiv,2.0680   ; equiv,2.3304   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_is_prime1/libA: not equiv,43.7048  ; not equiv,50.8487  ; not equiv,105.7371
./mergedHard/EXTRA_prime_sumEQ_is_prime1/libB: equiv,1.4772   ; equiv,1.1399   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_is_prime2/libA: not equiv,7.7705   ; not equiv,6.7001   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_is_prime2/libB: equiv,2.2032   ; equiv,1.3055   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_ltfive/libA: equiv,9.5124   ; equiv,5.4189   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_ltfive/libB: not equiv,2.0713   ; not equiv,2.2236   ; not equiv,0.1922  
./mergedHard/EXTRA_prime_sumEQ_ltfiveBound/libA: not equiv,83.1216  ; not equiv,88.8817  ; not equiv,86.2398 
./mergedHard/EXTRA_prime_sumEQ_ltfiveBound/libB: equiv,44.8675  ; equiv,47.6042  ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_multiple/libA: equiv,43.8143  ; equiv,43.2474  ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_multiple/libB: timeout,200.0000 ; unknown,0.0000   ; not equiv,0.2826  
./mergedHard/EXTRA_prime_sumEQ_multipleBound/libA: equiv,27.4601  ; equiv,26.0584  ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_multipleBound/libB: not equiv,15.6239  ; not equiv,17.3876  ; not equiv,0.3895  
./mergedHard/EXTRA_prime_sumEQ_odd/libA: equiv,6.2191   ; equiv,4.6370   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_odd/libB: equiv,2.3731   ; equiv,2.4052   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_one/libA: equiv,9.7188   ; equiv,5.2702   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_one/libB: not equiv,1.8833   ; not equiv,1.7917   ; not equiv,0.1696  
./mergedHard/EXTRA_prime_sumEQ_oneBound/libA: equiv,9.8349   ; equiv,5.3796   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_oneBound/libB: not equiv,6.3596   ; not equiv,8.4445   ; not equiv,0.2078  
./mergedHard/EXTRA_prime_sumEQ_oneN2/libA: equiv,9.6030   ; equiv,5.4246   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_oneN2/libB: not equiv,1.1330   ; not equiv,1.7349   ; not equiv,0.1818  
./mergedHard/EXTRA_prime_sumEQ_pos/libA: equiv,9.4935   ; equiv,5.1833   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_pos/libB: not equiv,23.4207  ; not equiv,25.4923  ; not equiv,0.5110  
./mergedHard/EXTRA_prime_sumEQ_pos2/libA: equiv,9.3466   ; equiv,5.0529   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEQ_pos2/libB: equiv,93.5928  ; equiv,32.1353  ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEXTRA_prime_sum/libA: equiv,6.4230   ; equiv,4.7028   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumEXTRA_prime_sum/libB: equiv,6.3912   ; equiv,4.7656   ; timeout,200.0000
./mergedHard/EXTRA_prime_sumNEQ_LoopMult20/libA: not equiv,87.4629  ; not equiv,91.7700  ; not equiv,2.5447  
./mergedHard/EXTRA_prime_sumNEQ_LoopMult20/libB: timeout,200.0000 ; not equiv,6.6516   ; not equiv,0.2777  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach20/libA: not equiv,85.7843  ; not equiv,92.8822  ; not equiv,2.5474  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach20/libB: not equiv,1.0175   ; not equiv,1.6381   ; not equiv,0.1566  
./mergedHard/EXTRA_prime_sumNEQ_getSign/libA: not equiv,45.2920  ; not equiv,51.3447  ; not equiv,71.1502 
./mergedHard/EXTRA_prime_sumNEQ_getSign/libB: not equiv,1.8710   ; not equiv,1.8074   ; not equiv,0.1579  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libA: not equiv,0.6084   ; not equiv,0.9460   ; not equiv,0.1461  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libB: equiv,0.4226   ; equiv,0.6257   ; equiv,0.2559  
./mergedHard/NEQ_LoopMult20EQ_is_prime2/libA: not equiv,0.6797   ; not equiv,1.0437   ; not equiv,0.1485  
./mergedHard/NEQ_LoopMult20EQ_is_prime2/libB: equiv,1.1560   ; equiv,1.3835   ; timeout,200.0000
./mergedHard/NEQ_LoopMult20EQ_odd/libA: not equiv,0.7892   ; not equiv,1.1220   ; not equiv,0.5264  
./mergedHard/NEQ_LoopMult20EQ_odd/libB: not equiv,1.1099   ; not equiv,1.4814   ; not equiv,2.3412  
./mergedHard/NEQ_LoopMult20EQ_pos/libA: not equiv,0.8072   ; not equiv,1.1476   ; not equiv,0.2705  
./mergedHard/NEQ_LoopMult20EQ_pos/libB: not equiv,0.6074   ; not equiv,1.0006   ; not equiv,0.2755  
./mergedHard/NEQ_LoopMult20EQ_pos2/libA: not equiv,0.8115   ; not equiv,1.1467   ; not equiv,0.2735  
./mergedHard/NEQ_LoopMult20EQ_pos2/libB: equiv,37.6221  ; equiv,38.0701  ; timeout,200.0000
./mergedHard/NEQ_LoopMult20EXTRA_prime_sum/libA: not equiv,2.6460   ; not equiv,4.6212   ; not equiv,0.2954  
./mergedHard/NEQ_LoopMult20EXTRA_prime_sum/libB: not equiv,68.2102  ; not equiv,80.2156  ; not equiv,2.5804  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libA: not equiv,0.4873   ; not equiv,0.8172   ; not equiv,0.1299  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libB: equiv,0.4295   ; equiv,0.6458   ; equiv,0.2529  
./mergedHard/NEQ_LoopUnreach20EQ_is_prime2/libA: not equiv,0.5538   ; not equiv,0.8597   ; not equiv,0.1552  
./mergedHard/NEQ_LoopUnreach20EQ_is_prime2/libB: equiv,1.1558   ; equiv,1.3871   ; timeout,200.0000
./mergedHard/NEQ_LoopUnreach20EQ_odd/libA: not equiv,0.5531   ; not equiv,0.8576   ; not equiv,0.1559  
./mergedHard/NEQ_LoopUnreach20EQ_odd/libB: not equiv,1.1060   ; not equiv,1.5050   ; not equiv,2.3997  
